"tipo_reg"	"cod_uf"	"num_seq"	"num_dv"	"cod_domc"	"num_uc"	"num_informante"	"num_ext_renda"	"fator_expansao1"	"fator_expansao2"	"cod_sabe_ler"	"cod_freq_escola"	"cod_curso_freq"	"cod_dur_primeiro_grau_eh"	"cod_serie_freq"	"cod_nivel_instr"	"cod_dur_primeiro_grau_era"	"cod_serie_com_aprovacao"	"cod_concluiu_curso"	"cod_tem_cartao"	"cod_ehtitular_cartao"	"cod_tem_cheque"	"cod_ehtitular_conta"	"renda_bruta_monetaria"	"renda_bruta_nao_monetaria"	"renda_total"	"cod_tem_plano"	"cod_ehtitular"	"cod_num_dependente"	"cod_leite_materno"	"meses_leite_materno"
"2887"	3	53	110	3	1	1	2	8	150.98760263	187.07403859	0	0	0	0	0	0	0	0	0	0	0	0	0	2081.64	0	2081.64	0	0	0	0	0
"2888"	3	53	110	3	1	1	3	8	150.98760263	187.07403859	0	0	0	0	0	0	0	0	0	0	0	0	0	2081.64	0	2081.64	0	0	0	0	0
"2889"	3	53	110	3	10	1	1	8	150.98760263	187.07403859	0	0	0	0	0	0	0	0	0	0	0	0	0	444.05	102	546.05	0	0	0	0	0
"2890"	3	53	110	3	10	1	2	8	150.98760263	187.07403859	0	0	0	0	0	0	0	0	0	0	0	0	0	444.05	102	546.05	0	0	0	0	0
"2891"	3	53	110	3	11	1	1	8	150.98760263	187.07403859	0	0	0	0	0	0	0	0	0	0	0	0	0	460.1	153	613.1	0	0	0	0	0
"2892"	3	53	110	3	11	1	2	8	150.98760263	187.07403859	0	0	0	0	0	0	0	0	0	0	0	0	0	460.1	153	613.1	0	0	0	0	0
"2893"	3	53	110	3	11	1	3	8	150.98760263	187.07403859	0	0	0	0	0	0	0	0	0	0	0	0	0	460.1	153	613.1	0	0	0	0	0
"2894"	3	53	110	3	13	1	1	8	150.98760263	187.07403859	0	0	0	0	0	0	0	0	0	0	0	0	0	1841.33	274.07	2115.4	0	0	0	0	0
"2895"	3	53	110	3	13	1	2	8	150.98760263	187.07403859	0	0	0	0	0	0	0	0	0	0	0	0	0	1841.33	274.07	2115.4	0	0	0	0	0
"2896"	3	53	110	3	13	1	3	8	150.98760263	187.07403859	0	0	0	0	0	0	0	0	0	0	0	0	0	1841.33	274.07	2115.4	0	0	0	0	0
"2897"	3	53	110	3	14	1	1	8	150.98760263	187.07403859	0	0	0	0	0	0	0	0	0	0	0	0	0	2149.25	365.75	2515	0	0	0	0	0
"2898"	3	53	110	3	14	1	2	8	150.98760263	187.07403859	0	0	0	0	0	0	0	0	0	0	0	0	0	2149.25	365.75	2515	0	0	0	0	0
"2899"	3	53	110	3	14	1	3	8	150.98760263	187.07403859	0	0	0	0	0	0	0	0	0	0	0	0	0	2149.25	365.75	2515	0	0	0	0	0
"2900"	3	53	110	3	15	1	1	8	150.98760263	187.07403859	0	0	0	0	0	0	0	0	0	0	0	0	0	3289.04	617.17	3906.21	0	0	0	0	0
"2901"	3	53	110	3	15	1	2	8	150.98760263	187.07403859	0	0	0	0	0	0	0	0	0	0	0	0	0	3289.04	617.17	3906.21	0	0	0	0	0
"2902"	3	53	110	3	15	1	3	8	150.98760263	187.07403859	0	0	0	0	0	0	0	0	0	0	0	0	0	3289.04	617.17	3906.21	0	0	0	0	0
"2903"	3	53	110	3	15	1	4	8	150.98760263	187.07403859	0	0	0	0	0	0	0	0	0	0	0	0	0	3289.04	617.17	3906.21	0	0	0	0	0
"2904"	3	53	110	3	16	1	1	8	150.98760263	187.07403859	0	0	0	0	0	0	0	0	0	0	0	0	0	546.96	108.6	655.56	0	0	0	0	0
"2905"	3	53	110	3	16	1	2	8	150.98760263	187.07403859	0	0	0	0	0	0	0	0	0	0	0	0	0	546.96	108.6	655.56	0	0	0	0	0
"2906"	3	53	110	3	16	1	3	8	150.98760263	187.07403859	0	0	0	0	0	0	0	0	0	0	0	0	0	546.96	108.6	655.56	0	0	0	0	0
"2907"	3	53	110	3	16	1	4	8	150.98760263	187.07403859	0	0	0	0	0	0	0	0	0	0	0	0	0	546.96	108.6	655.56	0	0	0	0	0
"2908"	3	53	110	3	16	1	5	8	150.98760263	187.07403859	0	0	0	0	0	0	0	0	0	0	0	0	0	546.96	108.6	655.56	0	0	0	0	0
"2909"	3	53	110	3	16	1	6	8	150.98760263	187.07403859	0	0	0	0	0	0	0	0	0	0	0	0	0	546.96	108.6	655.56	0	0	0	0	0
"2910"	3	53	110	3	16	1	7	8	150.98760263	187.07403859	0	0	0	0	0	0	0	0	0	0	0	0	0	546.96	108.6	655.56	0	0	0	0	0
"2911"	3	53	110	3	16	1	8	8	150.98760263	187.07403859	0	0	0	0	0	0	0	0	0	0	0	0	0	546.96	108.6	655.56	0	0	0	0	0
"2912"	3	53	110	3	18	1	1	8	150.98760263	187.07403859	0	0	0	0	0	0	0	0	0	0	0	0	0	6727.97	336.65	7064.63	0	0	0	0	0
"2913"	3	53	110	3	18	1	2	8	150.98760263	187.07403859	0	0	0	0	0	0	0	0	0	0	0	0	0	6727.97	336.65	7064.63	0	0	0	0	0
"2914"	3	53	110	3	2	1	1	8	150.98760263	187.07403859	0	0	0	0	0	0	0	0	0	0	0	0	0	1034.87	206	1240.87	0	0	0	0	0
"2915"	3	53	110	3	2	1	2	8	150.98760263	187.07403859	0	0	0	0	0	0	0	0	0	0	0	0	0	1034.87	206	1240.87	0	0	0	0	0
"2916"	3	53	110	3	2	1	3	8	150.98760263	187.07403859	0	0	0	0	0	0	0	0	0	0	0	0	0	1034.87	206	1240.87	0	0	0	0	0
"2917"	3	53	110	3	2	1	4	8	150.98760263	187.07403859	0	0	0	0	0	0	0	0	0	0	0	0	0	1034.87	206	1240.87	0	0	0	0	0
"2918"	3	53	110	3	3	1	1	8	150.98760263	187.07403859	0	0	0	0	0	0	0	0	0	0	0	0	0	880	154.5	1034.5	0	0	0	0	0
"2919"	3	53	110	3	3	1	2	8	150.98760263	187.07403859	0	0	0	0	0	0	0	0	0	0	0	0	0	880	154.5	1034.5	0	0	0	0	0
"2920"	3	53	110	3	3	1	3	8	150.98760263	187.07403859	0	0	0	0	0	0	0	0	0	0	0	0	0	880	154.5	1034.5	0	0	0	0	0
"2921"	3	53	110	3	3	1	4	8	150.98760263	187.07403859	0	0	0	0	0	0	0	0	0	0	0	0	0	880	154.5	1034.5	0	0	0	0	0
"2922"	3	53	110	3	4	1	1	8	150.98760263	187.07403859	0	0	0	0	0	0	0	0	0	0	0	0	0	636	298.77	934.77	0	0	0	0	0
"2923"	3	53	110	3	4	1	2	8	150.98760263	187.07403859	0	0	0	1	0	0	0	0	0	0	0	0	0	636	298.77	934.77	0	0	0	0	0
"2924"	3	53	110	3	4	1	3	8	150.98760263	187.07403859	0	0	0	0	0	0	0	0	0	0	0	0	0	636	298.77	934.77	0	0	0	0	0
"2925"	3	53	110	3	5	1	1	8	150.98760263	187.07403859	0	0	0	0	0	0	0	0	0	0	0	0	0	456.5	154.5	611	0	0	0	0	0
"2926"	3	53	110	3	5	1	2	8	150.98760263	187.07403859	0	0	0	0	0	0	0	0	0	0	0	0	0	456.5	154.5	611	0	0	0	0	0
"2927"	3	53	110	3	6	1	1	8	150.98760263	187.07403859	0	0	0	0	0	0	0	0	0	0	0	0	0	306.38	270	576.38	0	0	0	0	0
"2928"	3	53	110	3	6	1	2	8	150.98760263	187.07403859	0	0	0	0	0	0	0	0	0	0	0	0	0	306.38	270	576.38	0	0	0	0	0
"2929"	3	53	110	3	7	1	1	8	150.98760263	187.07403859	0	0	0	0	0	0	0	0	0	0	0	0	0	577.36	0	577.36	0	0	0	0	0
"2930"	3	53	110	3	7	1	2	8	150.98760263	187.07403859	0	0	0	0	0	0	0	0	0	0	0	0	0	577.36	0	577.36	0	0	0	0	0
"2931"	3	53	110	3	7	1	3	8	150.98760263	187.07403859	0	0	0	0	0	0	0	0	0	0	0	0	0	577.36	0	577.36	0	0	0	0	0
"2932"	3	53	110	3	8	1	1	8	150.98760263	187.07403859	0	0	0	0	0	0	0	0	0	0	0	0	0	3569.63	317.41	3887.04	0	0	0	0	0
"2933"	3	53	110	3	8	1	2	8	150.98760263	187.07403859	0	0	0	0	0	0	0	0	0	0	0	0	0	3569.63	317.41	3887.04	0	0	0	0	0
"2934"	3	53	110	3	8	1	3	8	150.98760263	187.07403859	0	0	0	0	0	0	0	0	0	0	0	0	0	3569.63	317.41	3887.04	0	0	0	0	0
"2935"	3	53	111	1	1	1	1	8	255.16609589	316.15146699	0	0	0	0	0	0	0	0	0	0	0	0	0	551.4	425.67	977.07	0	0	0	0	0
"2936"	3	53	111	1	1	1	2	8	255.16609589	316.15146699	0	0	0	0	0	0	0	0	0	0	0	0	0	551.4	425.67	977.07	0	0	0	0	0
"2937"	3	53	111	1	1	1	3	8	255.16609589	316.15146699	0	0	0	0	0	0	0	0	0	0	0	0	0	551.4	425.67	977.07	0	0	0	0	0
"2938"	3	53	111	1	1	1	4	8	255.16609589	316.15146699	0	0	0	0	0	0	0	0	0	0	0	0	0	551.4	425.67	977.07	0	0	0	0	0
"2939"	3	53	111	1	1	1	5	8	255.16609589	316.15146699	0	0	0	0	0	0	0	0	0	0	0	0	0	551.4	425.67	977.07	0	0	0	0	0
"2940"	3	53	111	1	1	1	6	8	255.16609589	316.15146699	0	0	1	1	1	0	0	0	0	0	0	0	0	551.4	425.67	977.07	0	0	0	0	0
"2941"	3	53	111	1	1	1	7	8	255.16609589	316.15146699	0	0	0	0	0	0	0	0	0	0	0	0	0	551.4	425.67	977.07	0	0	0	0	0
"2942"	3	53	111	1	10	1	1	8	255.16609589	316.15146699	0	0	0	0	0	0	0	0	0	0	0	0	0	1966.61	274.07	2240.67	0	0	0	0	0
"2943"	3	53	111	1	10	1	2	8	255.16609589	316.15146699	0	0	0	0	0	0	0	0	0	0	0	0	0	1966.61	274.07	2240.67	0	0	0	0	0
"2944"	3	53	111	1	10	1	3	8	255.16609589	316.15146699	0	0	0	0	0	0	0	0	0	0	0	0	0	1966.61	274.07	2240.67	0	0	0	0	0
"2945"	3	53	111	1	10	1	4	8	255.16609589	316.15146699	0	0	0	0	0	0	0	0	0	0	0	0	0	1966.61	274.07	2240.67	0	0	0	0	0
"2946"	3	53	111	1	10	1	5	8	255.16609589	316.15146699	0	0	0	0	0	0	0	0	0	0	0	0	0	1966.61	274.07	2240.67	0	0	0	0	0
"2947"	3	53	111	1	11	1	1	8	255.16609589	316.15146699	0	0	0	0	0	0	0	0	0	0	0	0	0	900.55	410.3	1310.85	0	0	0	0	0
"2948"	3	53	111	1	11	1	2	8	255.16609589	316.15146699	0	0	0	0	0	0	0	0	0	0	0	0	0	900.55	410.3	1310.85	0	0	0	0	0
"2949"	3	53	111	1	13	1	1	8	255.16609589	316.15146699	0	0	0	0	0	0	0	0	0	0	0	0	0	8353	600	8953	0	0	0	0	0
"2950"	3	53	111	1	14	1	1	8	255.16609589	316.15146699	0	0	0	0	0	0	0	0	0	0	0	0	0	450.28	250	700.28	0	0	0	0	0
"2951"	3	53	111	1	14	1	2	8	255.16609589	316.15146699	0	0	0	0	0	0	0	0	0	0	0	0	0	450.28	250	700.28	0	0	0	0	0
"2952"	3	53	111	1	14	1	3	8	255.16609589	316.15146699	0	0	0	1	0	0	0	0	0	0	0	0	0	450.28	250	700.28	0	0	0	0	0
"2953"	3	53	111	1	17	1	1	8	255.16609589	316.15146699	0	0	0	0	0	0	0	0	0	0	0	0	0	1615.55	305.22	1920.77	0	0	0	0	0
"2954"	3	53	111	1	17	1	2	8	255.16609589	316.15146699	0	0	0	0	0	0	0	0	0	0	0	0	0	1615.55	305.22	1920.77	0	0	0	0	0
"2955"	3	53	111	1	17	1	3	8	255.16609589	316.15146699	0	0	0	0	0	0	0	0	0	0	0	0	0	1615.55	305.22	1920.77	0	0	0	0	0
"2956"	3	53	111	1	17	1	4	8	255.16609589	316.15146699	0	0	0	0	0	0	0	0	0	0	0	0	0	1615.55	305.22	1920.77	0	0	0	0	0
"2957"	3	53	111	1	2	1	1	8	255.16609589	316.15146699	0	0	0	0	0	0	0	0	0	0	0	0	0	60	68.22	128.22	0	0	0	0	0
"2958"	3	53	111	1	3	1	1	8	255.16609589	316.15146699	0	0	0	0	0	0	0	0	0	0	0	0	0	17845.4	0	17845.4	0	0	0	0	0
"2959"	3	53	111	1	4	1	1	8	255.16609589	316.15146699	0	0	0	0	0	0	0	0	0	1	0	1	0	1622.79	925.03	2547.82	0	0	0	0	0
"2960"	3	53	111	1	4	1	2	8	255.16609589	316.15146699	0	0	0	0	0	0	0	0	0	0	0	0	0	1622.79	925.03	2547.82	0	0	0	0	0
"2961"	3	53	111	1	4	1	3	8	255.16609589	316.15146699	0	0	0	0	0	0	0	0	0	0	0	0	0	1622.79	925.03	2547.82	0	0	0	0	0
"2962"	3	53	111	1	4	1	4	8	255.16609589	316.15146699	0	0	0	0	0	0	0	0	0	0	0	0	0	1622.79	925.03	2547.82	0	0	0	0	0
"2963"	3	53	111	1	4	1	5	8	255.16609589	316.15146699	0	0	0	0	0	0	0	0	0	0	0	0	0	1622.79	925.03	2547.82	0	0	0	0	0
"2964"	3	53	111	1	4	1	6	8	255.16609589	316.15146699	0	0	0	0	0	0	0	0	0	0	0	0	0	1622.79	925.03	2547.82	0	0	0	0	0
"2965"	3	53	111	1	4	1	7	8	255.16609589	316.15146699	0	0	0	0	0	0	0	0	0	0	0	0	0	1622.79	925.03	2547.82	0	0	0	0	0
"2966"	3	53	111	1	6	1	1	8	255.16609589	316.15146699	0	0	0	0	0	0	0	0	0	0	0	0	0	681.45	333.77	1015.22	0	0	0	0	0
"2967"	3	53	111	1	6	1	2	8	255.16609589	316.15146699	0	0	0	0	0	0	0	0	0	0	0	0	0	681.45	333.77	1015.22	0	0	0	0	0
"2968"	3	53	111	1	6	1	3	8	255.16609589	316.15146699	0	0	0	0	0	0	0	0	0	0	0	0	0	681.45	333.77	1015.22	0	0	0	0	0
"2969"	3	53	111	1	6	1	4	8	255.16609589	316.15146699	0	0	0	0	0	0	0	0	0	0	0	0	0	681.45	333.77	1015.22	0	0	0	0	0
"2970"	3	53	111	1	6	1	5	8	255.16609589	316.15146699	0	0	0	0	0	0	0	0	0	0	0	0	0	681.45	333.77	1015.22	0	0	0	0	0
"2971"	3	53	111	1	8	1	1	8	255.16609589	316.15146699	0	0	0	0	0	0	0	0	0	0	0	0	0	323.87	526.88	850.75	0	0	0	0	0
"2972"	3	53	111	1	8	1	2	8	255.16609589	316.15146699	0	0	0	0	0	0	0	0	0	0	0	0	0	323.87	526.88	850.75	0	0	0	0	0
"2973"	3	53	111	1	9	1	1	8	255.16609589	316.15146699	0	0	0	0	0	0	0	0	0	0	0	0	0	454.43	162	616.43	0	0	0	0	0
"2974"	3	53	111	1	9	1	2	8	255.16609589	316.15146699	0	0	0	0	0	0	0	0	0	0	0	0	0	454.43	162	616.43	0	0	0	0	0
"2975"	3	53	111	1	9	1	3	8	255.16609589	316.15146699	0	0	0	0	0	0	0	0	0	0	0	0	0	454.43	162	616.43	0	0	0	0	0
"2976"	3	53	111	1	9	1	4	8	255.16609589	316.15146699	0	0	0	0	0	0	0	0	0	0	0	0	0	454.43	162	616.43	0	0	0	0	0
"2977"	3	53	111	1	9	1	5	8	255.16609589	316.15146699	0	0	0	0	0	0	0	0	0	0	0	0	0	454.43	162	616.43	0	0	0	0	0
"2978"	3	53	112	0	1	1	1	8	32.4186874	40.16683934	0	0	0	0	0	0	0	0	0	0	0	0	0	370	657.86	1027.86	0	0	0	0	0
"2979"	3	53	112	0	10	1	1	8	32.4186874	40.16683934	0	0	0	0	0	0	0	0	0	0	0	0	0	460.35	145.65	606	0	0	0	0	0
"2980"	3	53	112	0	10	1	2	8	32.4186874	40.16683934	0	0	0	1	0	0	0	0	0	0	0	0	0	460.35	145.65	606	0	0	0	0	0
"2981"	3	53	112	0	10	1	3	8	32.4186874	40.16683934	0	0	0	0	0	0	0	0	0	0	0	0	0	460.35	145.65	606	0	0	0	0	0
"2982"	3	53	112	0	10	1	4	8	32.4186874	40.16683934	0	0	0	0	0	0	0	0	0	0	0	0	0	460.35	145.65	606	0	0	0	0	0
"2983"	3	53	112	0	11	1	1	8	32.4186874	40.16683934	0	0	0	0	0	0	0	0	0	0	0	0	0	421.5	183.13	604.63	0	0	0	0	0
"2984"	3	53	112	0	11	1	2	8	32.4186874	40.16683934	0	0	0	0	0	0	0	0	0	0	0	0	0	421.5	183.13	604.63	0	0	0	0	0
"2985"	3	53	112	0	12	1	1	8	32.4186874	40.16683934	0	0	0	0	0	0	0	0	0	0	0	0	0	2192.67	0	2192.67	0	0	0	0	0
"2986"	3	53	112	0	12	1	2	8	32.4186874	40.16683934	0	0	0	0	0	0	0	0	0	0	0	0	0	2192.67	0	2192.67	0	0	0	0	0
"2987"	3	53	112	0	12	1	3	8	32.4186874	40.16683934	0	0	0	0	0	0	0	0	0	0	0	0	0	2192.67	0	2192.67	0	0	0	0	0
"2988"	3	53	112	0	13	1	1	8	32.4186874	40.16683934	0	0	0	0	0	0	0	0	0	0	0	0	0	2639.27	0	2639.27	0	0	0	0	0
"2989"	3	53	112	0	13	1	2	8	32.4186874	40.16683934	0	0	0	0	0	0	0	0	0	0	0	0	0	2639.27	0	2639.27	0	0	0	0	0
"2990"	3	53	112	0	13	1	3	8	32.4186874	40.16683934	0	0	0	0	0	0	0	0	0	0	0	0	0	2639.27	0	2639.27	0	0	0	0	0
"2991"	3	53	112	0	13	1	4	8	32.4186874	40.16683934	0	0	0	0	0	0	0	0	0	0	0	0	0	2639.27	0	2639.27	0	0	0	0	0
"2992"	3	53	112	0	14	1	1	8	32.4186874	40.16683934	0	0	0	0	0	0	0	0	0	0	0	0	0	894.33	373.89	1268.23	0	0	0	0	0
"2993"	3	53	112	0	14	1	2	8	32.4186874	40.16683934	0	0	0	0	0	0	0	0	0	0	0	0	0	894.33	373.89	1268.23	0	0	0	0	0
"2994"	3	53	112	0	14	1	3	8	32.4186874	40.16683934	0	0	0	0	0	0	0	0	0	0	0	0	0	894.33	373.89	1268.23	0	0	0	0	0
"2995"	3	53	112	0	15	1	1	8	32.4186874	40.16683934	0	0	0	0	0	0	0	0	0	0	0	0	0	954.24	9	963.24	0	0	0	0	0
"2996"	3	53	112	0	15	1	2	8	32.4186874	40.16683934	0	0	0	0	0	0	0	0	0	0	0	0	0	954.24	9	963.24	0	0	0	0	0
"2997"	3	53	112	0	15	1	3	8	32.4186874	40.16683934	0	0	0	0	0	0	0	0	0	0	0	0	0	954.24	9	963.24	0	0	0	0	0
"2998"	3	53	112	0	15	1	4	8	32.4186874	40.16683934	0	0	0	0	0	0	0	0	0	0	0	0	0	954.24	9	963.24	0	0	0	0	0
"2999"	3	53	112	0	16	1	1	8	32.4186874	40.16683934	0	0	0	0	0	0	0	0	0	0	0	0	0	4957.42	593.74	5551.16	0	0	0	0	0
"3000"	3	53	112	0	16	1	2	8	32.4186874	40.16683934	0	0	0	0	0	0	0	0	0	0	0	0	0	4957.42	593.74	5551.16	0	0	0	0	0
"3001"	3	53	112	0	16	1	3	8	32.4186874	40.16683934	0	0	0	0	0	0	0	0	0	0	0	0	0	4957.42	593.74	5551.16	0	0	0	0	0
"3002"	3	53	112	0	17	1	1	8	32.4186874	40.16683934	0	0	0	0	0	0	0	0	0	0	0	0	0	1108.46	635.25	1743.71	0	0	0	0	0
"3003"	3	53	112	0	17	1	2	8	32.4186874	40.16683934	0	0	0	0	0	0	0	0	0	0	0	0	0	1108.46	635.25	1743.71	0	0	0	0	0
"3004"	3	53	112	0	17	1	3	8	32.4186874	40.16683934	0	0	0	0	0	0	0	0	0	0	0	0	0	1108.46	635.25	1743.71	0	0	0	0	0
"3005"	3	53	112	0	17	1	4	8	32.4186874	40.16683934	0	0	0	0	0	0	0	0	0	0	0	0	0	1108.46	635.25	1743.71	0	0	0	0	0
"3006"	3	53	112	0	18	1	1	8	32.4186874	40.16683934	0	0	0	0	0	0	0	0	0	0	0	0	0	249.34	0	249.34	0	0	0	0	0
"3007"	3	53	112	0	18	1	2	8	32.4186874	40.16683934	0	0	0	0	0	0	0	0	0	0	0	0	0	249.34	0	249.34	0	0	0	0	0
"3008"	3	53	112	0	18	1	3	8	32.4186874	40.16683934	0	0	0	0	0	0	0	0	0	0	0	0	0	249.34	0	249.34	0	0	0	1	0
"3009"	3	53	112	0	18	1	4	8	32.4186874	40.16683934	0	0	0	0	0	0	0	0	0	0	0	0	0	249.34	0	249.34	0	0	0	0	0
"3010"	3	53	112	0	2	1	1	8	32.4186874	40.16683934	0	0	0	0	0	0	0	0	0	0	0	0	0	811.45	307.23	1118.68	0	0	0	0	0
"3011"	3	53	112	0	2	1	2	8	32.4186874	40.16683934	0	0	0	0	0	0	0	0	0	0	0	0	0	811.45	307.23	1118.68	0	0	0	0	0
"3012"	3	53	112	0	3	1	1	8	32.4186874	40.16683934	0	0	0	0	0	0	0	0	0	0	0	0	0	2597.42	495	3092.42	0	0	0	0	0
"3013"	3	53	112	0	3	1	2	8	32.4186874	40.16683934	0	0	0	0	0	0	0	0	0	0	0	0	0	2597.42	495	3092.42	0	0	0	0	0
"3014"	3	53	112	0	3	1	3	8	32.4186874	40.16683934	0	0	0	0	0	0	0	0	0	0	0	0	0	2597.42	495	3092.42	0	0	0	0	0
"3015"	3	53	112	0	4	1	1	8	32.4186874	40.16683934	0	0	0	0	0	0	0	0	0	0	0	0	0	2754.38	361.16	3115.53	0	0	0	0	0
"3016"	3	53	112	0	4	1	2	8	32.4186874	40.16683934	0	0	0	0	0	0	0	0	0	0	0	0	0	2754.38	361.16	3115.53	0	0	0	0	0
"3017"	3	53	112	0	4	1	3	8	32.4186874	40.16683934	0	0	0	0	0	0	0	0	0	0	0	0	0	2754.38	361.16	3115.53	0	0	0	0	0
"3018"	3	53	112	0	4	1	4	8	32.4186874	40.16683934	0	0	0	0	0	0	0	0	0	0	0	0	0	2754.38	361.16	3115.53	0	0	0	0	0
"3019"	3	53	112	0	5	1	1	8	32.4186874	40.16683934	0	0	0	0	0	0	0	0	0	0	0	0	0	485.65	441.77	927.42	0	0	0	0	0
"3020"	3	53	112	0	5	1	2	8	32.4186874	40.16683934	0	0	0	0	0	0	0	0	0	0	0	0	0	485.65	441.77	927.42	0	0	0	0	0
"3021"	3	53	112	0	5	1	3	8	32.4186874	40.16683934	0	0	0	0	0	0	0	0	0	0	0	0	0	485.65	441.77	927.42	0	0	0	0	0
"3022"	3	53	112	0	5	1	4	8	32.4186874	40.16683934	0	0	0	0	0	0	0	0	0	0	0	0	0	485.65	441.77	927.42	0	0	0	0	0
"3023"	3	53	112	0	5	1	5	8	32.4186874	40.16683934	0	0	0	0	0	0	0	0	0	0	0	0	0	485.65	441.77	927.42	0	0	0	0	0
"3024"	3	53	112	0	6	1	1	8	32.4186874	40.16683934	0	0	0	0	0	0	0	0	0	0	0	0	0	672.25	200	872.25	0	0	0	0	0
"3025"	3	53	112	0	6	1	2	8	32.4186874	40.16683934	0	0	0	0	0	0	0	0	0	0	0	0	0	672.25	200	872.25	0	0	0	0	0
"3026"	3	53	112	0	6	1	3	8	32.4186874	40.16683934	0	0	0	1	0	0	0	0	0	0	0	0	0	672.25	200	872.25	0	0	0	0	0
"3027"	3	53	112	0	7	1	1	8	32.4186874	40.16683934	0	0	0	0	0	0	0	0	0	0	0	0	0	2159.74	238.89	2398.63	0	0	0	0	0
"3028"	3	53	112	0	7	1	2	8	32.4186874	40.16683934	0	0	0	0	0	0	0	0	0	0	0	0	0	2159.74	238.89	2398.63	0	0	0	0	0
"3029"	3	53	112	0	7	1	3	8	32.4186874	40.16683934	0	0	0	0	0	0	0	0	0	0	0	0	0	2159.74	238.89	2398.63	0	0	0	0	0
"3030"	3	53	112	0	7	1	4	8	32.4186874	40.16683934	0	0	0	0	0	0	0	0	0	0	0	0	0	2159.74	238.89	2398.63	0	0	0	0	0
"3031"	3	53	112	0	7	1	5	8	32.4186874	40.16683934	0	0	0	0	0	0	0	0	0	0	0	0	0	2159.74	238.89	2398.63	0	0	0	0	0
"3032"	3	53	112	0	7	1	6	8	32.4186874	40.16683934	0	0	0	0	0	0	0	0	0	0	0	0	0	2159.74	238.89	2398.63	0	0	0	0	0
"3033"	3	53	112	0	8	1	1	8	32.4186874	40.16683934	0	0	0	0	0	0	0	0	0	0	0	0	0	2029.7	350	2379.7	0	0	0	0	0
"3034"	3	53	112	0	8	1	2	8	32.4186874	40.16683934	0	0	0	0	0	0	0	0	0	0	0	0	0	2029.7	350	2379.7	0	0	0	0	0
"3035"	3	53	112	0	8	1	3	8	32.4186874	40.16683934	0	0	0	0	0	0	0	0	0	0	0	0	0	2029.7	350	2379.7	0	0	0	0	0
"3036"	3	53	112	0	8	1	4	8	32.4186874	40.16683934	0	0	0	0	0	0	0	0	0	0	0	0	0	2029.7	350	2379.7	0	0	0	0	0
"3037"	3	53	112	0	9	1	1	8	32.4186874	40.16683934	0	0	0	0	0	0	0	0	0	0	0	0	0	4497.75	34.67	4532.42	0	0	0	0	0
"3038"	3	53	112	0	9	1	2	8	32.4186874	40.16683934	0	0	0	0	0	0	0	0	0	0	0	0	0	4497.75	34.67	4532.42	0	0	0	0	0
"3039"	3	53	112	0	9	1	3	8	32.4186874	40.16683934	0	0	0	0	0	0	0	0	0	0	0	0	0	4497.75	34.67	4532.42	0	0	0	0	0
"3040"	3	53	112	0	9	1	4	8	32.4186874	40.16683934	0	0	0	0	0	0	0	0	0	0	0	0	0	4497.75	34.67	4532.42	0	0	0	0	0
"3041"	3	53	113	8	1	1	1	8	130.83290562	162.10231574	0	0	0	0	0	0	0	0	0	0	0	0	0	33.33	306	339.33	0	0	0	0	0
"3042"	3	53	113	8	1	1	2	8	130.83290562	162.10231574	0	0	0	0	0	0	0	0	0	0	0	0	0	33.33	306	339.33	0	0	0	0	0
"3043"	3	53	113	8	1	1	3	8	130.83290562	162.10231574	0	0	0	0	0	0	0	0	0	0	0	0	0	33.33	306	339.33	0	0	0	0	0
"3044"	3	53	113	8	1	1	4	8	130.83290562	162.10231574	0	0	0	0	0	0	0	0	0	0	0	0	0	33.33	306	339.33	0	0	0	0	0
"3045"	3	53	113	8	1	1	5	8	130.83290562	162.10231574	0	0	0	0	0	0	0	0	0	0	0	0	0	33.33	306	339.33	0	0	0	0	0
"3046"	3	53	113	8	10	1	1	8	130.83290562	162.10231574	0	0	0	0	0	0	0	0	0	0	0	0	0	16.67	400	416.67	0	0	0	0	0
"3047"	3	53	113	8	10	1	2	8	130.83290562	162.10231574	0	0	0	0	0	0	0	0	0	0	0	0	0	16.67	400	416.67	0	0	0	0	0
"3048"	3	53	113	8	10	1	3	8	130.83290562	162.10231574	0	0	0	0	0	0	0	0	0	0	0	0	0	16.67	400	416.67	0	0	0	0	0
"3049"	3	53	113	8	11	1	1	8	130.83290562	162.10231574	0	0	0	0	0	0	0	0	0	0	0	0	0	1515.83	28.85	1544.68	0	0	0	0	0
"3050"	3	53	113	8	11	1	2	8	130.83290562	162.10231574	0	0	0	0	0	0	0	0	0	0	0	0	0	1515.83	28.85	1544.68	0	0	0	0	0
"3051"	3	53	113	8	11	1	3	8	130.83290562	162.10231574	0	0	0	0	0	0	0	0	0	0	0	0	0	1515.83	28.85	1544.68	0	0	0	0	0
"3052"	3	53	113	8	12	1	1	8	130.83290562	162.10231574	0	0	0	0	0	0	0	0	0	0	0	0	0	990	150	1140	0	0	0	0	0
"3053"	3	53	113	8	12	1	2	8	130.83290562	162.10231574	0	0	0	0	0	0	0	0	0	0	0	0	0	990	150	1140	0	0	0	0	0
"3054"	3	53	113	8	12	1	3	8	130.83290562	162.10231574	0	0	0	0	0	0	0	0	0	0	0	0	0	990	150	1140	0	0	0	0	0
