referencia|municipio|A01setor|A01nficha|A01npessoas|datavisita|B01|B02|B03|B04|B05|B06|B07|B08|B09|B10|B11|B12|B13|B14|B15|B16|B17|B18|B191|B192|B193|B194|B195|B201|B202|B203|B204|B205|B206|B211|B212|B213|B214|B215|B216|B217|B218|B22|B231|B232|B233|B234|C011|C012|C013|C014|C015|C016|C017|C018|C019|C021|C022|C023|C031|C032|C033|C034|C0401|C0402|C0403|C0404|C0405|C0406|C0407|C0408|C0409|C0410|C0411|C0412|C0413|C0414|C0415|C0416|C0417|C0418|C0419|C0420|C0421|C0422|C051|C052|C053|C061|C062|C063|C064|C065|C066|C07|C08|C09|C101|C102|C103|C104|C0401_imput|C0402_imput|C0403_imput|C0404_imput|C0405_imput|C0406_imput|C0407_imput|C0408_imput|C0409_imput|C0410_imput|C0411_imput|C0412_imput|C0413_imput|C0414_imput|C0415_imput|C0416_imput|C0417_imput|C0418_imput|C0419_imput|C0420_imput|C0421_imput|C0422_imput|PESO|INV_FRAC|PROJ_DOM
2018|41|1|300|4|2018-10-24|1|1|1|99999|99999|1|7|3|2|2|2|2|1|1|2|2|2|2|1|1|1|1|1|1|0|0|0|0|1|1|0|0|1|0|0|0|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|1|0|1|0|1|0|0|0|0|1|0|0|0|1|4|0|1|2|0|0|0|0|41|41|41|41|41|41|1|3|9|3|1|4|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|68,011133555442|41,4826087|65086,654812558
2018|41|1|301|2|2018-10-19|1|1|1|99999|99999|1|3|1|1|1|5|2|2|1|2|2|2|2|1|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|1|1|0|0|0|0|0|1|1|1|0|0|1|0|1|0|0|0|0|0|1|0|2|0|0|1|0|0|0|0|1|1|1|1|1|1|3|2|8|5|1|3|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|68,011133555442|41,4826087|65086,654812558
2018|41|1|302|2|2018-10-19|2|1|6|99999|420|0|5|2|1|1|1|2|2|1|2|2|2|2|1|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|0|0|0|0|0|0|1|0|0|0|1|0|0|1|0|0|0|0|0|0|1|1|0|0|1|0|0|0|0|0|0|0|1|0|2|0|0|1|0|0|0|0|41|41|41|41|41|41|3|3|9|1|5|4|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|68,011133555442|41,4826087|65086,654812558
2018|41|1|303|2|2018-10-19|1|1|1|99999|99999|1|5|2|1|1|1|2|2|1|2|2|2|1|1|1|1|1|1|0|0|0|0|0|1|1|0|0|0|0|0|0|1|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|1|0|0|0|1|0|0|0|0|0|0|0|1|0|1|0|1|1|0|0|0|0|41|41|41|41|41|41|3|3|9|3|5|4|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|68,011133555442|41,4826087|65086,654812558
2018|41|1|304|3|2018-10-23|1|1|3|99999|99999|5|6|2|1|1|2|2|2|1|2|2|2|2|1|1|1|1|1|0|0|0|0|0|0|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|1|1|0|0|0|1|0|0|0|1|0|0|0|1|0|1|0|2|0|0|0|0|0|41|41|41|41|41|0|3|2|9|8|4|3|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|68,011133555442|41,4826087|65086,654812558
2018|41|1|305|4|2018-10-19|1|1|2|250|99999|6|7|3|2|1|4|2|3|1|2|3|2|1|1|1|1|1|1|0|0|1|0|0|0|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|1|1|1|0|1|0|1|0|1|1|0|1|1|0|6|0|0|2|0|0|0|0|41|41|41|41|41|1|1|1|4|1|4|7|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|68,011133555442|41,4826087|65086,654812558
2018|41|1|306|4|2018-10-19|1|1|2|600|99999|4|6|3|1|1|5|2|1|1|2|1|2|2|1|1|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|1|1|0|0|1|0|1|0|0|0|0|0|1|1|2|0|1|1|0|0|0|0|41|41|41|41|41|1|3|3|4|1|4|3|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|68,011133555442|41,4826087|65086,654812558
2018|41|1|307|2|2018-10-19|1|1|2|411|99999|4|7|3|2|1|4|2|2|1|2|2|2|2|0|1|1|0|0|1|1|1|0|1|1|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|1|2|0|0|0|1|0|1|1|0|0|0|0|0|1|1|0|0|1|0|0|0|1|0|1|0|1|1|3|0|0|1|0|0|0|0|41|41|41|41|41|41|3|3|4|4|3|5|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|68,011133555442|41,4826087|65086,654812558
2018|41|1|308|2|2018-10-24|1|1|1|99999|99999|1|4|1|1|1|3|2|2|1|2|1|1|2|1|1|1|1|1|0|0|0|0|0|0|1|0|1|1|0|1|0|1|0|0|0|0|0|1|0|0|0|0|0|0|0|0|1|0|0|1|1|0|0|0|0|1|1|0|0|0|1|1|1|0|0|0|1|0|0|0|2|0|0|1|0|0|0|0|4|4|4|4|4|41|1|2|9|5|8|1|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|68,011133555442|41,4826087|65086,654812558
2018|41|1|309|2|2018-10-19|1|1|1|99999|99999|1|5|2|1|1|2|2|2|1|2|2|2|1|1|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|1|0|0|1|1|0|0|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|41|41|41|41|41|41|1|2|9|5|3|4|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|68,011133555442|41,4826087|65086,654812558
2018|41|1|310|2|2018-10-20|1|1|1|99999|99999|1|4|1|1|1|5|2|2|1|2|2|2|2|1|1|1|1|0|0|0|0|0|0|0|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|1|1|1|0|0|1|0|0|0|0|0|0|0|0|0|2|0|1|0|0|0|0|0|41|41|41|41|41|41|1|88|9|1|5|4|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|68,011133555442|41,4826087|65086,654812558
2018|41|1|311|2|2018-10-20|1|1|1|99999|99999|1|6|2|2|1|3|2|2|1|2|2|2|1|1|1|1|1|1|0|0|0|0|0|0|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|0|0|1|0|0|0|0|0|0|0|1|0|2|0|0|1|0|0|0|0|41|41|41|41|41|41|2|2|9|4|5|3|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|68,011133555442|41,4826087|65086,654812558
2018|41|1|312|2|2018-10-24|1|6|6|99999|500|0|5|2|1|1|2|2|1|1|2|2|2|1|1|1|1|1|0|0|0|0|0|0|1|1|0|0|0|0|0|0|1|0|1|1|1|0|0|1|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|1|1|0|0|1|0|1|0|0|0|0|1|1|0|0|2|0|1|1|0|0|0|41|41|41|41|41|41|3|3|9|4|3|2|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|68,011133555442|41,4826087|65086,654812558
2018|41|1|313|2|2018-10-24|1|1|1|99999|99999|1|7|3|2|1|5|2|2|1|2|2|2|2|1|1|1|1|1|0|0|0|0|0|0|1|0|0|0|0|0|0|1|0|0|0|0|0|1|1|0|0|0|0|0|0|0|1|1|0|1|0|0|0|0|0|0|1|1|0|0|1|0|0|0|1|0|1|0|1|1|1|1|0|1|0|0|0|0|1|1|1|1|1|1|3|1|9|4|3|8|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|68,011133555442|41,4826087|65086,654812558
2018|41|1|314|1|2018-10-26|1|1|1|99999|99999|1|5|2|1|1|1|2|2|1|2|2|2|1|1|1|1|1|1|0|0|0|0|0|0|1|0|1|0|0|0|0|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|1|1|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|1|0|0|0|0|41|41|41|41|41|41|3|1|8|3|4|1|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|68,011133555442|41,4826087|65086,654812558
2018|41|1|315|4|2018-10-23|1|1|6|99999|450|0|5|2|1|1|5|2|1|1|2|2|2|1|1|1|1|1|1|0|0|1|0|0|0|1|0|0|0|0|0|0|1|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|1|0|1|0|1|0|1|0|0|0|0|1|0|0|2|0|1|0|0|0|0|0|41|41|41|41|41|1|3|2|4|3|4|5|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|68,011133555442|41,4826087|65086,654812558
2018|41|1|316|2|2018-10-23|1|2|1|99999|99999|1|4|2|1|1|2|2|3|1|2|2|2|1|1|1|1|1|0|1|0|1|0|0|0|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|1|1|0|0|1|0|1|0|0|0|0|0|0|0|1|0|0|1|0|0|0|0|41|41|41|41|41|41|3|2|8|4|2|5|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|68,011133555442|41,4826087|65086,654812558
2018|41|1|317|1|2018-10-25|1|2|3|99999|99999|5|3|1|1|1|3|2|1|1|2|1|2|2|1|1|1|1|0|0|0|1|0|1|0|0|0|0|0|0|0|0|1|88|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|0|0|0|1|1|0|0|0|1|0|0|0|0|0|0|0|1|0|1|0|0|1|0|0|0|0|41|41|41|41|41|41|1|2|8|5|1|3|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|68,011133555442|41,4826087|65086,654812558
2018|41|1|318|3|2018-10-19|1|1|1|99999|99999|1|6|2|1|2|3|1|2|1|1|2|2|2|1|1|1|1|0|0|0|1|0|1|0|0|0|0|0|0|0|0|1|3|0|0|0|0|0|1|0|0|0|0|0|0|0|1|0|0|1|0|0|0|0|0|1|1|1|0|1|1|0|1|0|0|0|0|0|1|0|3|0|0|1|0|0|0|0|41|41|41|41|41|41|3|2|8|5|3|2|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|68,011133555442|41,4826087|65086,654812558
2018|41|1|319|1|2018-10-19|3|1|3|99999|99999|5|5|2|2|1|2|2|3|1|2|2|3|1|0|1|1|1|0|1|0|1|1|1|1|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|1|0|0|0|0|0|1|0|1|0|0|1|0|0|0|0|41|41|41|41|41|53|3|2|8|5|4|3|88|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|68,011133555442|41,4826087|65086,654812558
2018|41|1|320|2|2018-10-19|1|1|3|99999|99999|5|5|1|1|1|4|2|1|1|2|1|3|2|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|0|1|0|1|0|0|0|0|0|1|0|1|0|0|1|0|0|0|0|41|41|41|41|41|0|3|2|8|5|1|7|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|68,011133555442|41,4826087|65086,654812558
2018|41|1|321|3|2018-10-25|2|2|6|99999|300|0|3|1|1|1|1|2|1|1|2|1|2|2|1|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|1|1|0|0|0|1|0|0|0|0|0|0|0|0|0|2|0|1|0|0|0|0|0|41|41|41|41|41|41|3|1|1|1|3|5|88|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|68,011133555442|41,4826087|65086,654812558
2018|41|1|322|1|2018-10-19|3|1|1|99999|99999|1|6|2|2|1|2|1|3|1|1|2|2|2|1|1|1|1|1|0|1|0|0|0|1|1|1|0|0|0|0|0|1|3|0|0|0|0|1|0|0|0|0|0|0|0|0|1|0|0|1|0|0|0|0|0|0|1|1|1|1|1|0|1|0|0|0|1|1|1|0|0|1|1|0|0|0|0|1|41|41|41|41|41|41|3|3|4|4|3|5|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|68,011133555442|41,4826087|65086,654812558
2018|41|1|323|5|2018-10-19|2|1|6|99999|600|0|5|2|1|1|3|2|2|1|1|1|3|1|1|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|1|1|1|1|1|1|0|1|0|0|0|0|0|0|0|2|0|0|2|1|0|0|0|41|41|41|41|41|1|1|2|1|4|88|99|99|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|68,011133555442|41,4826087|65086,654812558
2018|41|1|324|2|2018-10-19|1|1|1|99999|99999|1|10|3|3|1|3|2|2|1|1|1|2|1|1|1|1|1|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|3|0|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|1|1|1|1|1|0|1|0|0|0|0|0|1|1|1|0|0|0|0|0|1|0|41|41|41|41|41|41|1|2|8|2|88|99|99|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|68,011133555442|41,4826087|65086,654812558
2018|41|1|325|5|2018-10-19|1|1|10|99999|99999|0|6|2|1|1|3|2|3|1|2|1|2|1|1|0|1|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|1|1|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|1|1|1|0|1|1|0|1|0|0|0|0|1|0|0|0|2|1|0|0|0|0|0|41|41|41|41|41|55|88|88|1|3|4|88|99|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|68,011133555442|41,4826087|65086,654812558
2018|41|1|326|5|2018-10-18|1|1|3|99999|99999|5|5|2|1|1|1|1|3|1|1|2|3|1|1|1|1|1|0|0|0|0|0|0|0|1|0|0|0|0|0|0|1|0|0|0|0|0|0|1|0|0|0|0|1|0|0|1|0|0|2|1|0|0|0|0|1|1|0|1|0|1|0|1|0|1|0|1|1|1|0|1|1|0|3|1|0|0|0|41|41|9|41|41|41|1|2|3|4|5|7|88|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|68,011133555442|41,4826087|65086,654812558
2018|41|1|327|3|2018-10-18|1|2|6|99999|270|0|4|1|1|1|1|1|2|1|1|1|2|1|1|1|1|1|0|0|0|0|0|0|0|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|0|0|0|0|1|0|0|0|1|0|0|0|0|0|0|0|1|0|2|1|1|0|0|0|0|0|41|3|41|41|41|41|1|3|8|4|3|5|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|68,011133555442|41,4826087|65086,654812558
2018|41|1|328|3|2018-10-19|3|2|3|99999|99999|5|3|1|1|1|2|2|1|1|1|1|3|1|1|0|1|1|0|0|0|1|1|0|1|1|0|0|0|0|0|0|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|1|0|0|1|0|0|0|0|0|0|1|0|0|0|1|0|1|0|0|0|0|0|0|0|1|1|1|0|0|0|0|0|41|41|41|41|41|17|1|3|7|4|5|1|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|68,011133555442|41,4826087|65086,654812558
2018|41|1|329|4|2018-10-19|1|1|3|99999|99999|5|10|3|3|1|3|2|1|1|2|1|2|1|1|1|1|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|0|0|1|0|1|0|0|0|0|0|0|1|0|2|1|1|0|0|0|0|41|41|41|41|41|41|3|2|8|5|3|4|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|68,011133555442|41,4826087|65086,654812558
2018|41|1|330|4|2018-10-22|2|1|10|99999|99999|0|8|3|2|1|3|1|2|1|2|2|2|2|1|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|3|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|1|2|1|0|0|0|0|2|1|1|0|0|1|0|1|0|0|0|1|0|1|1|0|2|0|2|1|0|0|0|41|9|41|41|41|41|3|1|4|3|4|1|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|68,011133555442|41,4826087|65086,654812558
2018|41|1|331|4|2018-10-22|1|1|2|88888|99999|4|6|2|2|1|5|1|1|1|2|1|2|1|1|1|1|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|1|0|0|1|1|1|0|1|0|0|0|0|0|0|0|0|1|0|2|0|0|0|0|0|0|1|1|0|0|1|0|1|0|0|1|0|0|0|0|2|0|0|1|0|0|0|0|41|41|41|41|41|41|3|4|99|5|3|1|88|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|68,011133555442|41,4826087|65086,654812558
2018|41|1|332|5|2018-10-24|2|1|10|99999|99999|0|9|3|1|1|2|2|2|1|1|2|2|1|1|0|1|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|1|0|0|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|2|1|0|0|0|0|0|1|1|1|0|1|0|1|0|0|0|1|0|0|0|4|0|0|1|0|0|0|0|41|41|41|41|41|0|1|2|8|3|5|1|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|68,011133555442|41,4826087|65086,654812558
2018|41|1|333|4|2018-10-22|1|1|2|534|99999|4|9|3|2|1|4|2|1|1|2|2|2|2|1|0|0|1|0|0|1|1|0|1|1|0|0|0|1|0|0|0|1|0|0|1|1|1|0|0|1|0|0|0|0|0|0|0|1|0|2|1|0|0|0|0|0|1|1|1|0|1|0|1|0|0|0|0|0|1|0|4|0|0|1|0|0|0|0|41|41|41|41|41|41|1|2|1|1|3|5|88|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|68,011133555442|41,4826087|65086,654812558
2018|41|1|334|6|2018-10-22|2|1|10|99999|99999|0|6|2|1|1|2|2|2|1|2|1|2|2|1|1|1|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|1|88|0|0|0|0|0|1|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|1|1|1|0|1|0|1|0|1|0|1|0|1|1|0|5|0|2|0|0|0|0|9|88|88|88|88|32|3|2|1|3|4|5|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|68,011133555442|41,4826087|65086,654812558
2018|41|1|335|4|2018-10-20|1|1|3|99999|99999|5|7|3|2|1|2|2|1|1|2|2|2|2|0|0|0|1|0|1|0|1|1|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|0|0|0|0|0|2|0|1|1|0|0|0|0|1|1|1|1|0|1|0|1|0|1|1|1|0|1|0|3|0|0|1|0|0|0|0|41|41|41|41|41|41|3|2|8|3|5|4|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|68,011133555442|41,4826087|65086,654812558
2018|41|1|336|6|2018-10-22|2|1|10|99999|99999|0|3|1|1|1|1|2|2|1|2|2|3|1|1|0|0|1|1|0|0|0|0|1|0|1|0|0|0|0|0|0|1|0|0|1|1|1|1|0|0|0|0|0|0|0|0|1|0|0|1|1|0|0|0|0|0|2|0|1|0|1|0|0|0|0|0|0|0|1|0|1|0|1|1|0|0|0|0|41|9|41|41|41|41|1|2|8|2|4|3|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|68,011133555442|41,4826087|65086,654812558
2018|41|1|337|3|2018-10-20|2|2|6|99999|166|0|4|1|1|1|2|2|1|1|1|1|2|2|1|1|1|1|1|0|1|1|0|1|0|0|0|0|1|0|1|0|1|3|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|1|1|0|0|1|0|0|0|0|0|1|0|1|0|3|0|2|0|0|0|0|0|41|41|41|41|41|41|3|4|99|2|3|4|88|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|68,011133555442|41,4826087|65086,654812558
2018|41|1|338|3|2018-10-20|1|1|3|99999|99999|5|7|3|1|1|4|2|1|1|1|2|2|1|1|0|1|1|0|0|0|1|0|0|0|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|1|1|1|0|1|0|0|0|0|1|1|0|1|0|3|0|0|1|0|0|0|0|41|3|41|3|41|3|3|3|8|3|5|4|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|68,011133555442|41,4826087|65086,654812558
2018|41|1|339|2|2018-10-24|1|1|10|99999|99999|0|4|2|1|1|3|2|3|1|2|1|2|1|1|1|1|1|1|0|0|0|0|0|0|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|1|1|1|0|0|1|0|1|0|0|1|0|0|1|0|1|1|0|1|0|0|0|0|41|41|41|41|41|41|1|2|9|2|4|5|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|68,011133555442|41,4826087|65086,654812558
2018|41|1|340|5|2018-10-22|1|1|1|99999|99999|1|11|4|3|1|5|2|1|1|2|1|2|1|1|1|1|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|1|0|2|1|0|0|0|0|1|1|1|1|0|1|0|1|0|0|0|0|0|0|0|3|0|2|2|0|0|0|0|41|9|41|41|41|53|3|2|8|5|4|3|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|68,011133555442|41,4826087|65086,654812558
2018|41|1|341|3|2018-10-18|2|1|6|99999|450|0|6|2|1|1|5|2|1|1|2|1|2|2|1|1|1|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|0|1|0|1|0|1|0|0|0|0|1|2|1|0|1|0|0|0|0|56|56|1|1|1|0|1|1|4|2|4|3|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|68,011133555442|41,4826087|65086,654812558
2018|41|1|342|5|2018-10-20|1|1|3|99999|99999|5|7|3|2|1|4|2|3|1|1|2|2|1|1|1|0|1|0|0|0|1|0|0|1|0|0|1|0|0|0|0|1|0|0|1|1|1|0|1|0|0|0|0|0|0|0|1|0|0|2|0|0|0|0|0|2|1|0|0|1|1|0|1|0|0|0|0|0|1|1|3|0|0|2|0|0|0|0|41|41|41|41|41|41|3|2|4|4|1|5|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|68,011133555442|41,4826087|65086,654812558
2018|41|1|343|2|2018-10-18|2|1|13|99999|99999|0|5|2|1|1|1|2|1|1|2|2|2|2|1|1|1|1|0|0|0|0|0|0|0|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|1|0|1|0|1|0|0|0|0|0|0|0|1|0|1|0|1|0|0|0|0|0|41|41|41|41|41|41|2|3|9|5|1|4|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|68,011133555442|41,4826087|65086,654812558
2018|41|1|344|1|2018-10-20|1|1|6|99999|400|0|5|2|1|1|5|2|1|1|2|1|2|1|1|1|1|1|0|0|0|0|0|0|1|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|0|1|0|0|0|0|1|0|1|0|0|0|0|0|0|0|41|41|41|41|41|41|2|2|9|5|1|3|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|68,011133555442|41,4826087|65086,654812558
2018|41|1|345|2|2018-10-18|1|1|1|99999|99999|1|7|3|1|1|3|2|1|1|1|2|1|2|1|1|1|1|0|0|0|1|0|0|0|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|0|1|0|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|41|41|41|41|41|41|3|1|88|5|1|4|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|68,011133555442|41,4826087|65086,654812558
2018|41|1|346|3|2018-10-18|1|1|1|99999|99999|1|6|3|1|2|2|2|2|1|2|1|2|2|1|1|1|1|0|0|0|1|0|0|0|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|1|0|0|0|0|1|0|0|2|0|1|1|0|0|0|0|41|41|41|41|41|41|3|3|9|4|1|5|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|68,011133555442|41,4826087|65086,654812558
2018|41|1|347|4|2018-10-22|1|1|2|500|99999|6|5|2|1|1|2|2|3|1|2|2|2|1|1|1|1|1|1|0|0|1|0|0|1|1|0|0|1|0|0|0|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|1|0|2|0|0|0|0|0|0|1|0|0|0|1|0|1|0|0|0|0|0|1|0|3|0|1|0|0|0|0|0|41|3|41|41|9|41|2|3|8|4|3|5|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|68,011133555442|41,4826087|65086,654812558
