referencia|municipio|A01setor|A01nficha|A01npessoas|datavisita|B01|B02|B03|B04|B05|B06|B07|B08|B09|B10|B11|B12|B13|B14|B15|B16|B17|B18|B191|B192|B193|B194|B195|B201|B202|B203|B204|B205|B206|B211|B212|B213|B214|B215|B216|B217|B218|B22|B231|B232|B233|B234|C011|C012|C013|C014|C015|C016|C017|C018|C019|C021|C022|C023|C031|C032|C033|C034|C0401|C0402|C0403|C0404|C0405|C0406|C0407|C0408|C0409|C0410|C0411|C0412|C0413|C0414|C0415|C0416|C0417|C0418|C0419|C0420|C0421|C0422|C051|C052|C053|C061|C062|C063|C064|C065|C066|C07|C08|C09|C101|C102|C103|C104|C0401_imput|C0402_imput|C0403_imput|C0404_imput|C0405_imput|C0406_imput|C0407_imput|C0408_imput|C0409_imput|C0410_imput|C0411_imput|C0412_imput|C0413_imput|C0414_imput|C0415_imput|C0416_imput|C0417_imput|C0418_imput|C0419_imput|C0420_imput|C0421_imput|C0422_imput|PESO|INV_FRAC|PROJ_DOM
2017|42|8|1044|5|2017-01-03|1|1|1|99999|99999|1|5|2|1|1|2|2|3|1|2|2|2|1|1|1|1|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|42|42|42|42|42|42|88|88|88|88|88|88|88|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|13,633877432441|13,42|6816,93871622052
2017|42|8|1045|2|2017-01-03|1|1|1|99999|99999|1|7|2|2|1|3|2|3|1|2|2|2|1|1|1|1|1|1|0|0|0|1|0|1|0|0|0|0|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|1|0|0|0|0|0|1|1|1|0|0|1|0|0|0|1|42|42|42|42|42|1|88|88|88|88|88|88|88|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|13,633877432441|13,42|6816,93871622052
2017|42|8|1046|4|2017-01-03|1|1|2|88888|99999|4|8|4|1|1|4|2|2|1|2|2|1|1|1|0|1|1|1|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|0|1|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|42|42|42|42|42|42|2|2|88|7|5|4|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|13,633877432441|13,42|6816,93871622052
2017|42|8|1047|4|2017-01-03|1|1|6|99999|77777|0|8|3|1|1|1|2|3|1|1|3|2|1|0|0|0|1|0|0|0|1|0|1|1|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|1|1|0|0|0|0|0|0|0|1|0|2|0|1|0|0|0|0|0|42|42|42|42|42|42|3|1|8|2|5|1|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|13,633877432441|13,42|6816,93871622052
2017|42|8|1048|2|2017-01-03|1|1|10|99999|99999|0|5|2|1|1|4|2|2|1|2|3|3|1|1|1|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|1|0|0|0|1|0|1|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|42|42|42|42|42|42|1|2|88|1|3|4|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|13,633877432441|13,42|6816,93871622052
2017|42|8|1049|5|2017-02-03|1|1|6|99999|450|0|6|3|1|1|2|2|2|1|2|2|2|1|0|0|0|1|1|1|0|1|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|1|1|1|0|0|1|0|0|0|0|1|0|0|1|0|5|0|1|1|0|0|0|0|42|42|42|42|42|42|1|1|1|3|2|4|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|13,633877432441|13,42|6816,93871622052
2017|42|8|1050|2|2017-04-03|1|1|1|99999|99999|1|6|2|2|1|2|2|3|1|2|1|2|1|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|0|0|1|0|1|0|0|0|0|0|1|0|1|0|1|1|0|0|0|0|42|42|42|42|42|42|1|2|9|3|1|2|88|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|13,633877432441|13,42|6816,93871622052
2017|42|8|1051|3|2017-02-03|1|1|1|99999|99999|1|6|2|2|1|2|2|2|1|2|3|2|1|1|1|1|1|0|1|0|1|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|1|0|0|2|0|0|0|0|0|1|1|0|0|0|1|0|1|0|0|1|1|0|1|0|0|0|1|0|0|0|0|0|42|42|42|42|42|42|88|88|88|88|88|88|88|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|13,633877432441|13,42|6816,93871622052
2017|42|8|1052|5|2017-01-03|1|1|1|99999|99999|1|8|4|1|1|2|2|3|1|2|3|2|1|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|1|0|1|1|0|0|1|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|1|1|1|0|0|1|0|1|0|0|0|0|0|1|1|2|0|0|1|0|0|0|0|42|42|42|42|42|42|2|1|8|3|1|2|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|13,633877432441|13,42|6816,93871622052
2017|42|8|1053|3|2017-01-03|1|1|1|99999|99999|1|7|3|1|2|1|1|2|1|2|2|2|1|1|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|1|0|2|0|0|0|1|0|0|1|1|1|0|1|0|1|0|0|1|1|0|1|0|4|0|0|0|0|0|0|0|42|42|42|42|42|42|88|88|88|88|88|88|88|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|13,633877432441|13,42|6816,93871622052
2017|42|8|1054|2|2017-01-03|1|1|1|99999|99999|1|6|1|1|2|1|2|4|1|2|2|2|1|1|1|1|1|1|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|0|1|0|0|0|1|0|0|0|1|0|1|0|1|1|0|0|0|0|42|42|42|42|42|42|1|2|88|88|88|88|88|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|13,633877432441|13,42|6816,93871622052
2017|42|8|1055|3|2017-01-03|1|1|1|99999|99999|1|6|3|1|1|2|2|2|1|2|2|3|1|0|1|1|1|1|1|0|1|0|0|1|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|42|42|42|42|42|42|1|2|88|5|2|1|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|13,633877432441|13,42|6816,93871622052
2017|42|8|1056|3|2017-01-03|1|1|1|99999|99999|1|10|2|1|1|3|2|3|1|1|2|2|1|1|1|1|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|0|0|3|0|0|2|0|0|1|1|0|0|0|1|1|1|1|1|0|1|0|1|0|0|1|1|0|1|0|2|1|1|1|0|0|0|0|42|42|42|42|42|42|1|2|5|5|1|7|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|13,633877432441|13,42|6816,93871622052
2017|42|8|1057|6|2017-02-03|1|7|6|99999|1000|0|7|3|1|1|2|2|2|1|2|1|1|1|1|0|1|1|1|0|0|1|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|0|1|0|0|0|0|1|0|1|0|0|0|1|0|0|0|0|1|0|0|1|0|3|0|1|0|0|0|0|0|42|42|42|42|42|42|2|2|8|3|2|4|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|13,633877432441|13,42|6816,93871622052
2017|42|8|1058|8|2017-01-03|1|1|1|99999|99999|1|4|1|1|1|1|2|2|1|2|2|2|2|1|1|1|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5|0|0|0|0|0|9|0|0|0|0|0|0|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|3|0|0|0|0|42|42|42|42|42|42|88|88|88|88|88|88|88|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|13,633877432441|13,42|6816,93871622052
2017|42|8|1059|1|2017-01-03|1|1|1|99999|99999|1|9|4|2|1|2|2|2|1|2|2|2|1|1|1|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|0|0|0|0|1|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|2|0|0|0|0|42|42|42|42|42|42|1|2|6|4|3|2|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|13,633877432441|13,42|6816,93871622052
2017|42|8|1060|5|2017-01-03|1|1|1|99999|99999|1|6|2|1|1|1|2|2|1|2|2|2|1|1|1|1|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|0|0|0|1|1|1|0|0|1|0|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|42|42|42|42|42|42|1|4|99|99|99|99|99|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|13,633877432441|13,42|6816,93871622052
2017|42|8|1061|3|2017-01-03|1|1|1|99999|99999|1|5|2|1|1|2|2|2|1|2|2|2|1|1|1|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|0|1|0|1|0|0|0|0|0|0|0|2|0|0|1|0|0|0|0|42|42|42|42|42|42|1|2|88|1|3|88|88|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|13,633877432441|13,42|6816,93871622052
2017|42|8|1062|3|2017-01-03|1|1|6|99999|250|0|5|3|1|1|1|2|1|1|2|2|3|1|1|1|1|1|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|1|0|0|0|1|0|0|0|0|0|0|0|1|0|2|0|1|0|0|0|0|0|42|42|42|42|42|42|1|1|7|1|4|3|88|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|13,633877432441|13,42|6816,93871622052
2017|42|8|1063|4|2017-01-03|1|1|1|99999|99999|1|6|3|1|1|2|2|2|1|2|3|2|1|1|1|1|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|0|1|0|0|2|0|0|2|0|0|0|0|0|1|1|1|1|0|1|1|1|0|0|1|1|0|0|1|2|0|0|1|0|0|0|0|42|42|42|42|42|42|1|2|88|5|1|3|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|13,633877432441|13,42|6816,93871622052
2017|42|8|1064|3|2017-01-03|1|1|6|99999|1500|0|9|3|2|1|3|2|2|1|2|2|1|1|1|1|1|1|1|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|1|0|0|1|1|0|0|0|0|2|1|1|1|1|1|0|1|0|0|0|1|0|0|0|2|0|0|2|0|0|1|0|42|42|42|42|42|42|2|2|1|3|2|1|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|13,633877432441|13,42|6816,93871622052
2017|42|8|1065|2|2017-02-03|1|1|1|99999|99999|1|5|2|1|1|3|2|2|1|2|2|2|2|1|1|1|1|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|0|1|0|0|0|0|0|1|1|1|0|0|1|0|1|0|0|0|1|0|0|0|2|0|0|0|0|0|0|0|42|42|42|42|42|54|1|2|88|1|4|5|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|13,633877432441|13,42|6816,93871622052
2017|42|8|1066|3|2017-01-03|1|1|1|99999|99999|1|8|2|1|1|5|2|2|1|2|2|2|1|1|1|1|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|0|1|0|1|1|0|0|0|1|0|1|2|0|0|0|0|0|0|0|42|42|42|42|42|42|1|2|88|88|88|88|88|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|13,633877432441|13,42|6816,93871622052
2017|42|8|1067|3|2017-01-03|1|1|1|99999|99999|1|5|2|1|1|2|2|2|1|2|2|2|1|1|1|1|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|1|0|0|1|0|0|0|0|0|0|1|1|0|0|1|0|1|0|0|0|1|0|0|0|2|1|0|0|0|0|0|0|42|42|42|42|42|42|1|1|88|1|7|4|3|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|13,633877432441|13,42|6816,93871622052
2017|42|8|1068|3|2017-01-03|1|1|1|99999|99999|1|5|2|1|1|2|2|1|2|2|2|2|2|1|1|1|1|1|0|0|0|0|0|1|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|1|1|0|0|0|1|0|1|0|1|1|0|0|0|0|2|0|0|0|0|0|0|0|42|42|42|42|42|42|1|2|8|4|3|1|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|13,633877432441|13,42|6816,93871622052
2017|42|8|1069|2|2017-01-03|1|1|1|99999|99999|1|6|2|1|1|1|1|3|1|2|3|2|1|1|1|1|1|0|0|0|1|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|42|42|42|42|42|42|88|2|8|3|1|4|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|13,633877432441|13,42|6816,93871622052
2017|42|8|1070|4|2017-01-03|1|1|1|99999|99999|1|8|2|2|1|2|2|3|1|2|2|2|1|1|0|0|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|4|0|0|2|0|0|1|0|0|0|0|0|1|1|1|0|0|1|0|1|0|0|1|1|0|1|0|2|0|1|1|0|0|0|0|42|42|42|42|42|42|2|2|88|88|88|88|88|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|13,633877432441|13,42|6816,93871622052
2017|42|8|1071|2|2017-01-03|1|1|10|99999|99999|0|7|2|1|2|2|3|4|1|2|2|2|3|0|0|0|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|1|1|1|0|0|1|0|0|0|0|0|0|0|1|0|3|0|1|1|0|0|0|0|42|42|42|42|42|42|2|4|99|99|99|99|99|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|13,633877432441|13,42|6816,93871622052
2017|42|8|1072|3|2017-01-03|1|1|1|99999|99999|1|6|2|1|1|2|2|2|1|2|3|2|1|1|1|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|0|0|1|0|1|0|0|0|0|0|1|1|0|1|0|1|0|0|0|0|42|42|42|42|42|42|2|2|6|1|3|2|88|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|13,633877432441|13,42|6816,93871622052
2017|42|8|1073|3|2017-01-03|1|1|1|99999|99999|1|7|3|2|1|4|2|2|1|2|2|2|1|1|1|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|1|0|0|1|0|0|0|0|0|0|1|1|0|0|1|0|1|0|0|0|0|0|0|0|3|0|0|1|0|0|0|0|42|42|42|42|42|42|1|2|8|1|3|4|88|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|13,633877432441|13,42|6816,93871622052
2017|42|8|1074|3|2017-01-03|1|1|1|99999|99999|1|6|2|1|1|2|2|1|1|2|1|1|1|1|1|1|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|1|1|0|0|1|0|0|0|0|0|0|0|0|0|1|0|1|1|0|0|0|0|42|42|42|42|42|42|88|88|88|88|88|88|88|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|13,633877432441|13,42|6816,93871622052
2017|42|8|1075|2|2017-01-03|1|1|6|99999|300|0|5|2|1|1|1|2|2|1|2|2|2|2|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|2|1|0|1|0|1|0|0|0|0|0|0|0|1|0|2|0|1|0|0|0|0|0|54|42|42|42|42|42|3|1|9|5|7|2|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|13,633877432441|13,42|6816,93871622052
2017|42|8|1076|3|2017-01-03|1|7|1|99999|99999|1|6|2|1|1|1|2|3|1|2|2|3|1|1|1|1|1|0|0|0|1|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|1|0|0|0|0|0|0|0|3|0|1|0|0|0|0|0|42|42|42|42|42|1|88|88|88|88|88|88|88|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|13,633877432441|13,42|6816,93871622052
2017|42|8|1077|2|2017-01-03|1|1|6|99999|300|0|5|2|1|1|2|1|2|1|1|2|1|2|1|1|1|1|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|88|0|0|0|0|1|0|0|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|1|1|0|0|0|1|0|0|0|0|0|0|0|1|0|2|0|0|0|0|0|0|0|42|42|42|42|42|42|1|2|1|4|2|1|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|13,633877432441|13,42|6816,93871622052
2017|42|8|1078|4|2017-01-03|1|1|1|99999|99999|1|5|2|1|1|2|1|2|1|1|3|2|1|1|1|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|0|0|0|0|0|0|1|0|1|0|1|0|0|0|0|0|42|42|42|42|42|42|2|3|88|3|2|1|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|13,633877432441|13,42|6816,93871622052
2017|42|8|1079|3|2017-01-03|1|1|1|99999|99999|1|6|2|2|2|1|2|1|1|2|2|2|1|1|1|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|1|0|0|0|0|0|0|0|1|0|0|1|0|0|0|0|42|42|42|42|42|42|1|2|6|3|1|2|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|13,633877432441|13,42|6816,93871622052
2017|42|8|1080|2|2017-01-03|1|1|1|99999|99999|1|5|1|1|1|2|2|2|1|2|2|2|1|1|1|1|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|1|1|1|0|0|1|0|0|0|0|0|0|0|0|0|2|0|1|0|0|0|0|0|42|42|42|42|42|42|2|4|99|99|99|99|99|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|13,633877432441|13,42|6816,93871622052
2017|42|8|1081|2|2017-01-03|1|1|1|99999|99999|1|7|2|1|1|2|2|2|1|2|2|2|1|1|1|1|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|1|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|42|42|42|42|42|42|1|2|88|88|88|88|88|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|13,633877432441|13,42|6816,93871622052
2017|42|8|1082|2|2017-02-03|1|1|1|99999|99999|1|9|3|2|1|2|2|3|1|2|3|2|1|1|1|1|0|0|1|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|0|0|1|0|1|0|0|0|0|0|0|1|2|0|0|1|0|0|0|0|42|42|42|42|42|42|3|2|1|1|3|4|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|13,633877432441|13,42|6816,93871622052
2017|42|8|1083|2|2017-01-03|1|1|2|450|99999|3|9|2|1|1|3|2|3|1|2|2|2|1|1|0|0|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|2|0|0|1|0|0|1|1|0|0|0|0|0|1|1|0|0|1|0|1|0|0|0|1|0|0|0|2|0|0|1|0|0|0|0|42|42|42|42|42|42|2|1|88|5|2|7|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|13,633877432441|13,42|6816,93871622052
2017|42|8|1084|2|2017-01-03|1|1|1|99999|99999|1|5|2|1|1|1|1|2|1|1|2|1|2|1|1|1|1|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|0|1|0|0|0|0|0|0|0|1|0|0|0|1|1|0|0|0|0|42|42|42|42|42|42|88|2|1|4|3|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|13,633877432441|13,42|6816,93871622052
2017|42|8|1085|4|2017-02-03|1|1|2|493|99999|3|7|2|2|1|5|2|2|1|2|2|2|1|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|1|0|0|0|1|0|1|0|0|0|0|0|1|0|2|0|0|1|0|0|0|0|1|1|1|1|1|1|1|2|4|4|2|3|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|13,633877432441|13,42|6816,93871622052
2017|42|8|1086|2|2017-01-03|1|1|1|99999|99999|1|5|2|1|2|1|3|4|1|2|2|2|1|1|1|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|1|1|0|0|1|0|1|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|42|42|42|42|42|42|2|1|88|88|88|88|88|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|13,633877432441|13,42|6816,93871622052
2017|42|8|1087|5|2017-01-03|1|1|1|99999|99999|1|7|3|2|1|2|2|1|1|2|3|2|1|1|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|1|0|1|1|0|0|0|1|0|0|0|0|0|0|0|1|0|0|1|0|0|0|0|0|1|1|1|1|0|1|0|1|0|0|1|1|1|1|0|5|0|0|1|0|0|0|0|42|42|42|42|42|42|2|2|8|3|1|7|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|13,633877432441|13,42|6816,93871622052
2017|42|8|1088|3|2017-01-03|1|1|1|99999|99999|1|7|2|2|1|2|2|3|1|2|3|1|1|1|0|1|1|1|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|1|0|0|1|1|0|0|0|0|0|1|1|0|0|1|0|0|0|0|1|0|0|1|0|3|0|0|1|0|0|0|0|42|42|42|42|42|42|2|88|88|88|88|88|88|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|13,633877432441|13,42|6816,93871622052
2017|42|8|1089|1|2017-02-03|1|1|1|99999|99999|1|5|3|1|1|3|2|2|1|2|3|2|1|1|1|1|1|0|1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|1|0|0|0|1|0|1|0|0|1|0|0|1|0|0|2|0|0|2|0|0|0|42|42|42|42|42|42|3|2|1|1|2|3|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|13,633877432441|13,42|6816,93871622052
2017|42|8|1090|3|2017-01-03|1|1|1|99999|99999|1|6|2|1|1|3|2|2|1|2|2|2|1|1|1|1|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|1|1|0|0|0|0|0|1|0|0|0|1|0|0|0|0|1|0|0|0|0|1|0|1|0|0|0|0|0|42|42|42|42|42|42|1|2|88|88|88|88|88|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|13,633877432441|13,42|6816,93871622052
2017|42|8|1091|4|2017-01-03|1|1|1|99999|99999|1|6|2|1|1|5|2|2|1|2|3|2|1|1|1|1|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|1|0|0|1|0|0|0|0|0|0|1|0|0|0|1|0|0|0|0|0|0|0|0|0|2|0|1|0|0|0|0|0|42|42|42|42|42|42|2|2|88|88|88|88|88|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|13,633877432441|13,42|6816,93871622052
